Close Date,Households,HH Income,Education Years,Over 65,Over 85,Ed Pop,Some college to Associates Degree,Poverty Pop,Health Ins,Repeat Donor
2014-10-06,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2016-12-14,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2015-10-20,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2020-09-24,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2015-10-20,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2014-10-29,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2020-06-06,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,1
2015-10-20,18559.0,97.77089283,15.53058115,3487.0,580.0,28874.0,25749.0,18559.0,35363.0,1
2017-12-20,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2016-10-18,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2015-05-14,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2016-08-07,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,1
2015-10-20,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,1
2019-08-14,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2019-08-15,16634.0,66.28366599,11.92151877,6814.0,981.0,35002.0,17152.0,16634.0,44870.0,1
2019-08-15,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2019-08-14,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,1
2019-03-12,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2018-09-30,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2017-11-07,1138.0,62.64059754,13.23610451,705.0,43.0,2105.0,1386.0,1138.0,2744.0,1
2014-02-05,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,1
2014-06-16,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2016-08-27,12229.0,60.7173522,12.34062921,2450.0,305.0,20788.0,11359.0,12229.0,23225.0,1
2019-09-20,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2015-10-22,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2018-08-20,21470.0,108.3860037,15.50766867,5804.0,931.0,35143.0,30553.0,21470.0,42526.0,1
2014-10-25,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2020-10-20,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2018-09-04,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2018-09-27,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2016-10-18,13519.0,123.167579,14.84467251,7248.0,740.0,26016.0,21040.0,13519.0,35140.0,1
2017-10-11,4906.0,132.5499389,16.35857788,3175.0,470.0,8860.0,8262.0,4906.0,11881.0,1
2015-12-30,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2020-10-26,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2016-10-18,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2014-10-27,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2014-12-31,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2020-10-01,6598.0,103.3157775,15.00839087,2144.0,666.0,11441.0,9675.0,6598.0,14045.0,1
2015-12-30,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2014-10-27,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2018-09-04,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2014-10-16,22015.0,99.48353395,15.30904523,5881.0,1071.0,37412.0,31836.0,22015.0,43641.0,1
2016-10-18,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2014-10-29,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2016-10-16,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2014-09-30,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2014-10-25,33459.0,61.46096715,12.01388468,16931.0,3028.0,59346.0,28001.0,33459.0,70095.0,1
2020-09-18,3173.0,155.4097069,16.36783519,2209.0,225.0,6019.0,5387.0,3173.0,8221.0,1
2020-10-20,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,1
2014-10-27,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2016-10-18,18761.0,101.1098822,15.50994688,3864.0,438.0,28803.0,25752.0,18761.0,35699.0,1
2014-09-30,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2016-10-18,24252.0,79.78084282,12.85414803,8523.0,1236.0,46938.0,27538.0,24252.0,53458.0,1
2020-12-30,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,1
2019-07-24,14063.0,79.00572424,12.99382691,6584.0,861.0,24461.0,14524.0,14063.0,29855.0,1
2020-11-02,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2015-12-30,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2016-10-18,9613.0,97.15151358,13.21664722,3325.0,406.0,20568.0,12826.0,9613.0,28975.0,1
2014-10-27,18761.0,101.1098822,15.50994688,3864.0,438.0,28803.0,25752.0,18761.0,35699.0,1
2020-09-17,11005.0,84.31440254,14.41715465,7369.0,902.0,17931.0,13810.0,11005.0,18629.0,1
2020-09-02,12555.0,76.16646754,11.03549068,4448.0,659.0,27472.0,13358.0,12555.0,36626.0,1
2019-09-20,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2019-09-11,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2017-08-10,14474.0,143.8139077,15.76914501,7315.0,964.0,28702.0,24914.0,14474.0,40732.0,1
2014-12-25,1454.0,48.01066025,10.61100746,203.0,55.0,2144.0,891.0,1454.0,2462.0,1
2020-09-16,8680.0,113.3384217,14.18401015,5207.0,996.0,16548.0,11763.0,8680.0,20078.0,1
2014-12-11,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2014-10-27,13164.0,117.2128532,15.76037411,4963.0,736.0,20315.0,18358.0,13164.0,23630.0,1
2015-10-22,15085.0,105.0909844,15.13285148,4608.0,611.0,25457.0,22085.0,15085.0,30906.0,1
2019-09-20,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2020-09-17,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,1
2014-10-10,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2017-10-10,21470.0,108.3860037,15.50766867,5804.0,931.0,35143.0,30553.0,21470.0,42526.0,1
2014-06-09,16375.0,128.3125191,16.26417097,7325.0,1353.0,27327.0,25480.0,16375.0,35987.0,1
2016-10-18,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2015-12-30,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2016-10-19,5600.0,144.0183036,15.73534158,3391.0,562.0,11154.0,9665.0,5600.0,14755.0,1
2019-08-14,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2016-10-18,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2016-10-18,18990.0,102.194971,15.49701997,3572.0,397.0,28691.0,25345.0,18990.0,35308.0,1
2014-10-27,8926.0,136.1645754,15.82654697,2752.0,146.0,15595.0,14322.0,8926.0,19059.0,1
2020-09-28,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,1
2015-06-17,17791.0,113.24785,15.5247085,3410.0,511.0,30617.0,27186.0,17791.0,40218.0,1
2016-09-22,12946.0,91.81948092,14.40338753,12638.0,2035.0,22140.0,17348.0,12946.0,25159.0,1
2018-09-20,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2016-10-18,16375.0,128.3125191,16.26417097,7325.0,1353.0,27327.0,25480.0,16375.0,35987.0,1
2018-08-11,11310.0,110.7928824,15.2524287,3552.0,636.0,19249.0,16340.0,11310.0,24927.0,1
2016-10-13,24647.0,104.6493488,14.65399168,8871.0,1105.0,42551.0,33752.0,24647.0,50904.0,1
2016-08-15,19040.0,108.9514181,15.04816598,9496.0,1142.0,35523.0,29914.0,19040.0,45742.0,1
2015-10-01,13519.0,123.167579,14.84467251,7248.0,740.0,26016.0,21040.0,13519.0,35140.0,1
2014-10-27,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2020-10-21,14375.0,106.826087,15.86452437,5876.0,723.0,23495.0,20625.0,14375.0,31887.0,1
2015-12-30,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2015-12-30,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2016-10-13,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,1
2016-10-13,14596.0,83.12345848,13.11963014,4845.0,567.0,27794.0,17340.0,14596.0,35227.0,1
2015-10-08,15806.0,132.176705,15.74413882,7930.0,1138.0,27085.0,24820.0,15806.0,35271.0,1
2018-08-23,22015.0,99.48353395,15.30904523,5881.0,1071.0,37412.0,31836.0,22015.0,43641.0,1
2014-10-27,12901.0,115.9679482,15.84466545,4775.0,765.0,20311.0,18415.0,12901.0,23397.0,1
2020-10-15,16116.0,133.0078804,16.31347693,6988.0,1143.0,26742.0,24957.0,16116.0,35209.0,1
2015-10-22,29025.0,90.21472868,15.16466957,7145.0,1261.0,44064.0,37649.0,29025.0,46750.0,1
2016-10-13,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,1
2014-10-29,13955.0,99.87764242,15.62292407,8346.0,1638.0,23905.0,19692.0,13955.0,31409.0,1
2018-09-26,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,1
2019-08-13,10012.0,95.74785258,13.76114756,4905.0,837.0,20879.0,14767.0,10012.0,27387.0,1
2014-09-22,15993.0,61.91536922,12.20468808,4610.0,827.0,27090.0,13798.0,15993.0,28884.0,1
2016-10-18,22231.0,76.59124646,12.77362426,6695.0,653.0,42668.0,24393.0,22231.0,48884.0,1
2015-10-20,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2016-10-18,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2015-10-22,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2020-02-17,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2015-03-27,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2014-10-15,21470.0,108.3860037,15.50766867,5804.0,931.0,35143.0,30553.0,21470.0,42526.0,1
2016-12-06,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2015-10-20,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2014-10-16,15119.0,108.0211985,14.58813269,8697.0,821.0,33824.0,26850.0,15119.0,44196.0,1
2014-03-30,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2015-10-20,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
2014-04-17,12336.250423011845,108.94524661571913,14.743985180101523,4829.377326565143,737.414551607445,21945.213197969544,17152.39255499154,12336.250423011845,28062.63282571912,0
